   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       8.38865936E-02  0.156111985      0.217410758      0.269363761      0.310360909      0.339523554      0.356705368      0.362432033      0.357791901      0.344293624      0.323708653      0.297915488      0.268759906      0.237941220      0.206930518      0.176921874      0.148814395      0.123219997      0.100490682       8.07582065E-02   6.39798939E-02   4.99850698E-02   3.85181680E-02   2.92757060E-02   2.19358467E-02   1.61801968E-02   1.17082372E-02   8.24532658E-03   5.54540614E-03   3.38958041E-03   1.62122678E-03   0.00000000    
   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       7.96885639E-02  0.148637012      0.207501605      0.257708639      0.297722369      0.326669842      0.344347268      0.351171404      0.348086149      0.336438179      0.317836732      0.294012636      0.266689420      0.237476140      0.207787454      0.178793147      0.151395634      0.126231343      0.103691094       8.39530900E-02   6.70229942E-02   5.27759045E-02   4.09963354E-02   3.14135328E-02   2.37303711E-02   1.76454019E-02   1.28680756E-02   9.12785344E-03   6.17811130E-03   3.79590131E-03   1.82046799E-03   0.00000000    
   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       7.58221224E-02  0.141728535      0.198307440      0.246849582      0.285890639      0.314568341      0.332632810      0.340407759      0.338710725      0.328744084      0.311970264      0.289984077      0.264394075      0.236721680      0.208324000      0.180342346      0.153676257      0.128979683      0.106675401       8.69819671E-02   6.99485168E-02   5.54924086E-02   4.34361771E-02   3.35408449E-02   2.55340282E-02   1.91318803E-02   1.40548749E-02   1.00377938E-02   6.83468813E-03   4.21971176E-03   2.02882732E-03   0.00000000    
   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       7.22524673E-02  0.135329381      0.189759538      0.236714408      0.274798036      0.303162456      0.321521223      0.330118537      0.329661161      0.321222931      0.306133270      0.285861850      0.261909306      0.235712722      0.208571240      0.181594580      0.155674368      0.131476045      0.109448209       8.98441672E-02   7.27518722E-02   5.81275225E-02   4.58293743E-02   3.56491059E-02   2.73387898E-02   2.06325855E-02   1.52628105E-02   1.09706204E-02   7.51186721E-03   4.65891790E-03   2.24528206E-03   0.00000000    
   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       6.89492673E-02  0.129389435      0.181797281      0.227238968      0.264383674      0.292400539      0.310974360      0.320281357      0.320931137      0.313882768      0.300345302      0.281673312      0.259266376      0.234480724      0.208557889      0.182573706      0.157407776      0.133731976      0.112015180       9.25403610E-02   7.54299164E-02   6.06754795E-02   4.81687151E-02   3.77306007E-02   2.91371848E-02   2.21407898E-02   1.64861940E-02   1.19218174E-02   8.20632931E-03   5.11135953E-03   2.46876827E-03   0.00000000    
   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       6.58859909E-02  0.123864651      0.174367055      0.218366042      0.254592776      0.282235473      0.300956547      0.310874283      0.312512875      0.306728870      0.294622272      0.277441859      0.256492794      0.233054012      0.208310351      0.183302253      0.158893943      0.135759309      0.114382803       9.50723588E-02   7.79807419E-02   6.31317273E-02   5.04480228E-02   3.97784375E-02   3.09223216E-02   2.36501321E-02   1.77195333E-02   1.28869396E-02   8.91475193E-03   5.57484757E-03   2.69820029E-03   0.00000000    
   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       6.30393550E-02  0.118716180      0.167421252      0.210044488      0.245375887      0.272624016      0.291434526      0.301876038      0.304397643      0.299764276      0.288977057      0.273187518      0.253612697      0.231458038      0.207852900      0.183801308      0.160149604      0.137569949      0.116558142       9.74428952E-02   8.04035068E-02   6.54927641E-02   5.26620671E-02   4.17865068E-02   3.26879062E-02   2.51546558E-02   1.89575721E-02   1.38616618E-02   9.63385683E-03   6.04719436E-03   2.93248612E-03   0.00000000    
   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       6.03888445E-02  0.113909654      0.160917506      0.202228472      0.236688271      0.263526827      0.282377303      0.293266028      0.296576023      0.292990118      0.283419788      0.268927217      0.250647247      0.229715645      0.207207710      0.184090674      0.161190912      0.139175773      0.118548706       9.96554270E-02   8.26982781E-02   6.77560493E-02   5.48065156E-02   4.37494516E-02   3.44282351E-02   2.66488306E-02   2.01953389E-02   1.48418229E-02   1.03604449E-02   6.52624248E-03   3.17054335E-03   0.00000000    
   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       5.79163507E-02  0.109414548      0.154818043      0.194876865      0.228489503      0.254907727      0.273756027      0.285024554      0.289038122      0.286406070      0.277958483      0.264675379      0.247615069      0.227847263      0.206395045      0.184188768      0.162033245      0.140588433      0.120362252      0.101714022       8.48658979E-02   6.99198768E-02   5.68778515E-02   4.56626415E-02   3.61381881E-02   2.81275678E-02   2.14281660E-02   1.58234574E-02   1.10914297E-02   7.00989133E-03   3.41131305E-03   0.00000000    
   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       5.56058139E-02  0.105203733      0.149089068      0.187952653      0.220742926      0.246733710      0.265543848      0.277132750      0.281773865      0.280010641      0.272599220      0.260444105      0.244532347      0.225871220      0.205433443      0.184112713      0.162691206      0.141819313      0.122006670      0.103623182       8.69078711E-02   7.19832852E-02   5.88732772E-02   4.75221127E-02   3.78132053E-02   2.95862183E-02   2.26517133E-02   1.68028157E-02   1.18238609E-02   7.49611482E-03   3.65376892E-03   0.00000000    
   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       5.34429736E-02  0.101252995      0.143700287      0.181422427      0.213415176      0.238974392      0.257715821      0.269572645      0.274773091      0.273801416      0.267346561      0.256243616      0.241413251      0.223803848      0.204339713      0.183878362      0.163178593      0.142879441      0.123489887      0.105387755       8.88262242E-02   7.39459544E-02   6.07906841E-02   4.93245237E-02   3.94492745E-02   3.10205780E-02   2.38619689E-02   1.77763943E-02   1.25549482E-02   7.98297860E-03   3.89692746E-03   0.00000000    
   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       5.14151119E-02   9.75406766E-02  0.138624430      0.175256044      0.206475958      0.231601939      0.250248700      0.262327164      0.268025666      0.267775267      0.262203753      0.252082348      0.238270089      0.221659720      0.203129128      0.183500394      0.163508385      0.143779427      0.124819793      0.107012816       9.06234384E-02   7.58081302E-02   6.26285598E-02   5.10671176E-02   4.10429090E-02   3.24268751E-02   2.50552706E-02   1.87409315E-02   1.32820690E-02   8.46865401E-03   4.13985504E-03   0.00000000    
   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       4.95108739E-02   9.40473378E-02  0.133836985      0.169426203      0.199897647      0.224590734      0.243120834      0.255380094      0.261521548      0.261928469      0.257172942      0.247967467      0.235113606      0.219451815      0.201815605      0.182992369      0.163692832      0.144529492      0.126004145      0.108503610       9.23023298E-02   7.75705129E-02   6.43858984E-02   5.27476668E-02   4.25911061E-02   3.38017605E-02   2.62282956E-02   1.96934361E-02   1.40027842E-02   8.95142276E-03   4.38167155E-03   0.00000000    
   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       4.77200858E-02   9.07555148E-02  0.129315808      0.163908124      0.193655059      0.217917249      0.236312151      0.248716131      0.255250961      0.256256908      0.252255380      0.243904725      0.231953099      0.217191741      0.200411737      0.182366773      0.163743377      0.145139351      0.127050579      0.109865449       9.38660055E-02   7.92342350E-02   6.60621971E-02   5.43644354E-02   4.40913178E-02   3.51422951E-02   2.73780525E-02   2.06311718E-02   1.47148473E-02   9.42969136E-03   4.62155696E-03   0.00000000    
   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       4.60336097E-02   8.76494870E-02  0.125040844      0.158679277      0.187725142      0.211559817      0.229803979      0.242320731      0.249204293      0.250756145      0.247451484      0.239898816      0.228796601      0.214889720      0.198928878      0.181635067      0.163670719      0.145618275      0.127966464      0.111103706       9.53177959E-02   8.08007643E-02   6.76573664E-02   5.59161156E-02   4.55414355E-02   3.64459157E-02   2.85018831E-02   2.15516612E-02   1.54161975E-02   9.90198925E-03   4.85875225E-03   0.00000000    
   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       4.44432274E-02   8.47150460E-02  0.120993935      0.153719157      0.182086810      0.205498427      0.223578870      0.236180186      0.243372232      0.245421559      0.242761120      0.235953555      0.225651056      0.212554917      0.197377399      0.180807844      0.163484856      0.145975038      0.128758982      0.112223685       9.66611728E-02   8.22718441E-02   6.91716596E-02   5.74018173E-02   4.69397306E-02   3.77104282E-02   2.95974407E-02   2.24526878E-02   1.61049701E-02   1.03669716E-02   5.09256031E-03   0.00000000    
   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       4.29415219E-02   8.19393322E-02  0.117158584      0.149009094      0.176720724      0.199714631      0.217620611      0.230281577      0.237745792      0.240248322      0.238183618      0.232071936      0.222522408      0.210195407      0.195766583      0.179894775      0.163195074      0.146217972      0.129435033      0.113230690       9.78997201E-02   8.36494640E-02   7.06056803E-02   5.88209964E-02   4.82848547E-02   3.89339849E-02   3.06626800E-02   2.33322773E-02   1.67794842E-02   1.08234175E-02   5.32234693E-03   0.00000000    
   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       4.15217876E-02   7.93106854E-02  0.113519788      0.144531995      0.171609148      0.194191411      0.211914092      0.224612638      0.232316285      0.235231623      0.233717874      0.228256226      0.219415769      0.207818344      0.194104865      0.178904757      0.162810043      0.146354929      0.130001292      0.114129916       9.90371183E-02   8.49358141E-02   7.19602853E-02   6.01734444E-02   4.95757945E-02   4.01150584E-02   3.16958465E-02   2.41887011E-02   1.74382459E-02   1.12702334E-02   5.54754119E-03   0.00000000    
   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       4.01779488E-02   7.68185258E-02  0.110063851      0.140272215      0.166735753      0.188912988      0.206445232      0.219161883      0.227075353      0.230366513      0.229362398      0.224508151      0.216335475      0.205430076      0.192399845      0.177845940      0.162337825      0.146393329      0.130464107      0.114926435      0.100077040       8.61332268E-02   7.32365772E-02   6.14592209E-02   5.08118272E-02   4.12524231E-02   3.26954611E-02   2.50204597E-02   1.80799421E-02   1.17064472E-02   5.76763228E-03   0.00000000    
   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       3.89044955E-02   7.44532123E-02  0.106778286      0.136215463      0.162085518      0.183864772      0.201200873      0.213918418      0.222014949      0.225648135      0.225115493      0.220828876      0.213285208      0.203036189      0.190658376      0.176725775      0.161785856      0.146340117      0.130829573      0.115625218      0.101023205       8.72441381E-02   7.44358525E-02   6.26786575E-02   5.19925244E-02   4.23451215E-02   3.36602926E-02   2.58262698E-02   1.87034253E-02   1.21312020E-02   5.98216988E-03   0.00000000    
   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       3.76964137E-02   7.22059682E-02  0.103651665      0.132348552      0.157644570      0.179033220      0.196168736      0.208871990      0.217127413      0.221071631      0.220975190      0.217219159      0.210268050      0.200641572      0.188886598      0.175551072      0.161161080      0.146201864      0.131103501      0.116231062      0.101879284       8.82711038E-02   7.55595788E-02   6.38322905E-02   5.31176962E-02   4.33924571E-02   3.45893428E-02   2.66050529E-02   1.93077158E-02   1.25437528E-02   6.19075866E-03   0.00000000    
   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       3.65491435E-02   7.00687468E-02  0.100673497      0.128659412      0.153400168      0.174405798      0.191337362      0.204012915      0.212405339      0.216632217      0.216939390      0.213679388      0.207286552      0.198250562      0.187090084      0.174328104      0.160469919      0.145984724      0.131291404      0.116748631      0.102648936       8.92167315E-02   7.66093805E-02   6.49208799E-02   5.41873947E-02   4.43939678E-02   3.54818478E-02   2.73559261E-02   1.98919829E-02   1.29434634E-02   6.39305916E-03   0.00000000    
   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       3.54585089E-02   6.80342093E-02   9.78341848E-02  0.125136927      0.149340495      0.169970885      0.186696038      0.199332088      0.207841679      0.212325186      0.213005781      0.210209623      0.204342872      0.195866928      0.185273781      0.173062533      0.159718290      0.145694420      0.131398544      0.117182404      0.103335753       9.00836661E-02   7.75869861E-02   6.59453273E-02   5.52018546E-02   4.53493968E-02   3.63372378E-02   2.80781854E-02   2.04555467E-02   1.33297984E-02   6.58878405E-03   0.00000000    
   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       3.44206989E-02   6.60956353E-02   9.51249003E-02  0.121770814      0.145454615      0.165717602      0.182234749      0.194820881      0.203429699      0.208145976      0.209172055      0.206809685      0.201438695      0.193493992      0.183442205      0.171759576      0.158911705      0.145336390      0.131429896      0.117536739      0.103943273       9.08745602E-02   7.84942135E-02   6.69066906E-02   5.61614931E-02   4.62586768E-02   3.71551290E-02   2.87712887E-02   2.09978539E-02   1.37023143E-02   6.77769259E-03   0.00000000    
   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       3.34322229E-02   6.42468259E-02   9.25374925E-02  0.118551612      0.141732380      0.161635876      0.177944094      0.190471187      0.199162975      0.204090089      0.205435753      0.203479111      0.198575422      0.191134617      0.181599349      0.170423955      0.158055216      0.144915670      0.131390184      0.117815785      0.104474954       9.15921256E-02   7.93329775E-02   6.78061619E-02   5.70668951E-02   4.71219160E-02   3.79353091E-02   2.94348560E-02   2.15184819E-02   1.40606593E-02   6.95959106E-03   0.00000000    
   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       3.24898809E-02   6.24821112E-02   9.00644809E-02  0.115470551      0.138164386      0.157716304      0.173815295      0.186275348      0.195035353      0.200153142      0.201794401      0.200217292      0.195754111      0.188791305      0.179748818      0.169060037      0.157153562      0.144437000      0.131283879      0.118023537      0.104934156       9.22389999E-02   8.01052228E-02   6.86450303E-02   5.79187758E-02   4.79393750E-02   3.86777222E-02   3.00686434E-02   2.20171269E-02   1.44045642E-02   7.13432860E-03   0.00000000    
   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       3.15907262E-02   6.07962534E-02   8.76989365E-02  0.112519532      0.134741947      0.153950140      0.169840127      0.182226121      0.191040978      0.196330950      0.198245540      0.197023451      0.192975581      0.186466247      0.177893803      0.167671740      0.156211033      0.143904790      0.131115243      0.118163824      0.105324157       9.28178430E-02   8.08129460E-02   6.94246814E-02   5.87179773E-02   4.87114638E-02   3.93824466E-02   3.06725297E-02   2.24935841E-02   1.47338323E-02   7.30179157E-03   0.00000000    
   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       3.07320543E-02   5.91844246E-02   8.54344741E-02  0.109691061      0.131456956      0.150329232      0.166010842      0.178316653      0.187174261      0.192619368      0.194786623      0.193896666      0.190240383      0.184161231      0.176037192      0.166262642      0.155231684      0.143323168      0.130888224      0.118240319      0.105648153       9.33312774E-02   8.14581811E-02   7.01465607E-02   5.94654344E-02   4.94387001E-02   4.00496908E-02   3.12465169E-02   2.29477473E-02   1.50483400E-02   7.46190408E-03   0.00000000    
   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       2.99113691E-02   5.76421805E-02   8.32651779E-02  0.106978156      0.128301844      0.146845922      0.162320167      0.174540475      0.183429852      0.189014420      0.191415161      0.190835953      0.187548891      0.181877896      0.174181536      0.164836034      0.154219165      0.142695993      0.130606636      0.118256517      0.105909221       9.37818810E-02   8.20429623E-02   7.08121732E-02   6.01621829E-02   5.01217060E-02   4.06797789E-02   3.17907184E-02   2.33796034E-02   1.53480256E-02   7.61462236E-03   0.00000000    
   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       2.91263685E-02   5.61653972E-02   8.11855495E-02  0.104374349      0.125269592      0.143493086      0.158761337      0.170891523      0.179802686      0.185512275      0.188128665      0.187840164      0.184901297      0.179617554      0.172329158      0.163394898      0.153176934      0.142026871      0.130274028      0.118215770      0.106110349       9.41721797E-02   8.25693309E-02   7.14230910E-02   6.08093292E-02   5.07612154E-02   4.12731245E-02   3.23053300E-02   2.37892177E-02   1.56328846E-02   7.75993289E-03   0.00000000    
   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       2.83749271E-02   5.47502600E-02   7.91905001E-02  0.101873606      0.122353628      0.140264034      0.155327931      0.167364031      0.176287919      0.182109207      0.184924692      0.184908122      0.182297632      0.177381322      0.170482025      0.161941931      0.152108088      0.141319141      0.129893765      0.118121259      0.106254421       9.45046768E-02   8.30393359E-02   7.19809011E-02   6.14080504E-02   5.13580255E-02   4.18302380E-02   3.27906348E-02   2.41767224E-02   1.59029681E-02   7.89785013E-03   0.00000000    
   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       2.76550725E-02   5.33932298E-02   7.72753134E-02   9.94703397E-02  0.119547844      0.137152493      0.152013898      0.163952485      0.172880918      0.178801671      0.181800798      0.182038590      0.179737806      0.175170168      0.168641955      0.160479560      0.151015580      0.140575990      0.129469037      0.117976032      0.106344216       9.47817862E-02   8.34550038E-02   7.24872276E-02   6.19595684E-02   5.19130193E-02   4.23517004E-02   3.32469903E-02   2.45423187E-02   1.61583703E-02   8.02841131E-03   0.00000000    
   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       2.69649830E-02   5.20910360E-02   7.54355863E-02   9.71593112E-02  0.116846509      0.134152606      0.148813590      0.160651773      0.169577301      0.175586179      0.178754598      0.179230303      0.177221626      0.172984809      0.166810513      0.159010053      0.149902061      0.139800295      0.129002824      0.117783003      0.106382422       9.50058848E-02   8.38183463E-02   7.29436874E-02   6.24651425E-02   5.24271168E-02   4.28381562E-02   3.36748250E-02   2.48862635E-02   1.63992289E-02   8.15167744E-03   0.00000000    
   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       2.63029691E-02   5.08406237E-02   7.36672208E-02   9.49356556E-02  0.114244290      0.131258875      0.145721674      0.157456964      0.166372836      0.172459409      0.175783768      0.176481962      0.174748763      0.170825899      0.164989144      0.157535419      0.148770019      0.138994813      0.128497958      0.117544919      0.106371611       9.51792970E-02   8.41313526E-02   7.33519271E-02   6.29260689E-02   5.29013053E-02   4.32903208E-02   3.40746194E-02   2.52088606E-02   1.66257173E-02   8.26772768E-03   0.00000000    
