   11.546026406739761       0.81878558769064880        19.296324201647511     
   11.655013573192029       0.83400861961957762        19.336604470147048     
   11.763853760723334       0.84934598085319946        19.375850416056078     
   11.872547642413185       0.86479714782860106        19.414063605496509     
   11.981095881560158       0.88036160459108304        19.451245590795779     
   12.089499131715050       0.89603884276837120        19.487397910735407     
   12.197758036713957       0.91182836154488878        19.522522090799129     
   12.305873230711295       0.92772966763606601        19.556619643420685     
   12.413845338212823       0.94374227526266208        19.589692068231212     
   12.521674974108652       0.95986570612507549        19.621740852306289     
   12.629362743706332       0.97609948937761937        19.652767470412595     
   12.736909242763989       0.99244316160273693        19.682773385254215     
   12.844315057523584        1.0088962667851344        19.711760047718563     
   12.951580764744303        1.0254583562858075        19.739728897121953     
   13.058706931736118        1.0421289888159369        19.766681361454765     
   13.165694116393537        1.0589077304106318        19.792618857626259     
   13.272542867229591        1.0757941544024978        19.817542791708970     
   13.379253723410065        1.0927878413950045        19.841454559182711     
   13.485827214788024        1.1098883792356335        19.864355545178164     
   13.592263861938642        1.1270953629887837        19.886247124720036     
   13.698564176194377        1.1444083949084105        19.907130662969784     
   13.804728659680514        1.1618270844103811        19.927007515467874     
   13.910757805351093        1.1793510480445204        19.945879028375558     
   14.016652097025274        1.1969799094663320        19.963746538716155     
   14.122412009424133        1.2147132994083698        19.980611374615826     
   14.228038008207946        1.2325508556512428        19.996474855543791     
   14.333530550013949        1.2504922229942350        20.011338292551997     
   14.438890082494639        1.2685370532255185        20.025202988514170     
   14.544117044356611        1.2866850050919445        20.038070238364270     
   14.649211865399948        1.3049357442683942        20.049941329334288     
   14.754174966558230        1.3232889433266715        20.060817541191373     
   14.859006759939115        1.3417442817039222        20.070700146474234     
   14.963707648865581        1.3603014456705638        20.079590410728812     
   15.068278027917797        1.3789601282977109        20.087489592743172     
   15.172718282975669        1.3977200294240817        20.094398944781581     
   15.277028791262069        1.4165808556223716        20.100319712817750     
   15.381209921386763        1.4355423201650819        20.105253136767171     
   15.485262033391061        1.4546041429897905        20.109200450718543     
   15.589185478793194        1.4737660506638537        20.112162883164231     
   15.692980600634439        1.4930277763485278        20.114141657229723     
   15.796647733525999        1.5123890597625012        20.115137990902046     
   15.900187203696659        1.5318496471448275        20.115153097257078     
   16.003599329041215        1.5514092912172521        20.114188184685752     
   16.106884419169699        1.5710677511459232        20.112244457119075     
   16.210042775457403        1.5908247925024819        20.109323114251929     
   16.313074691095697        1.6106801872245256        20.105425351765611     
   16.415980451143678        1.6306337135754392        20.100552361549074     
   16.518760332580626        1.6506851561035900        20.094705331918806     
   16.621414604359284        1.6708343056008841        20.087885447837312     
   16.723943527459959        1.6910809590606795        20.080093891130158     
   16.826347354945458        1.7114249196350573        20.071331840701518     
   16.928626332016847        1.7318659965914494        20.061600472748189     
   17.030780696070028        1.7524040052686212        20.050900960972022     
   17.132810676753166        1.7730387670320129        20.039234476790725     
   17.234716496024920        1.7937701092284397        20.026602189546981     
   17.336498368213491        1.8145978651401546        20.013005266715869     
   17.438156500076506        1.8355218739382764        19.998444874110490     
   17.539691090861687        1.8565419806355883        19.982922176085797     
   17.641102332368344        1.8776580360387125        19.966438335740563     
   17.742390409009651        1.8988698966996653        19.948994515117455     
   17.843555497875709        1.9201774248668022        19.930591875401149     
   17.944597768797390        1.9415804884351568        19.911231577114467     
   18.045517384410939        1.9630789608961869        19.890914780312475     
   18.146314500223340        1.9846727212869322        19.869642644774519     
   18.246989264678419        2.0063616541385958        19.847416330194129     
   18.347541819223665        2.0281456494245607        19.824236996366782     
   18.447972298377785        2.0500246025078508        19.800105803375470     
   18.548280829798934        2.0719984140880485        19.775023911774017     
   18.648467534353642        2.0940669901476832        19.748992482768163     
   18.748532526186402        2.1162302418981014        19.722012678394290     
   18.848475912789901        2.1384880857248341        19.694085661695855     
   18.948297795075892        2.1608404431324746        19.665212596897415     
   19.047998267446658        2.1832872406890806        19.635394649576259     
   19.147577417867083        2.2058284099701195        19.604632986831586     
   19.247035327937287        2.2284638875019684        19.572928777451221     
   19.346372072965799        2.2511936147049862        19.540283192075833     
   19.445587722043285        2.2740175378361780        19.506697403360615     
   19.544682338116758        2.2969356079314611        19.472172586134413     
   19.643655978064274        2.3199477807475595        19.436709917556279     
   19.742508692770109        2.3430540167035354        19.400310577269412     
   19.841240527200345        2.3662542808219835        19.362975747552486     
   19.939851520478900        2.3895485426698997        19.324706613468308     
   20.038341705963926        2.4129367762992477        19.285504363009839     
   20.136711111324587        2.4364189601872384        19.245370187243502     
   20.234959758618174        2.4599950771763441        19.204305280449820     
   20.333087664367547        2.4836651144140647        19.162310840261306     
   20.431094839638849        2.5074290632924643        19.119388067797644     
   20.528981290119525        2.5312869193874996        19.075538167798118     
   20.626747016196550        2.5552386823981568        19.030762348751303     
   20.724392013034898        2.5792843560854188        18.985061823021972     
   20.821916270656196        2.6034239482110806        18.938437806975262     
   20.919319774017559        2.6276574704764308        18.890891521098030     
   21.016602503090557        2.6519849384608229        18.842424190117466     
   21.113764432940307        2.6764063715601494        18.793037043116890     
   21.210805533804677        2.7009217929252429        18.742731313648783     
   21.307725771173534        2.7255312294002212        18.691508239845025     
   21.404525105868057        2.7502347114607946        18.639369064524345     
   21.501203494120077        2.7750322731525552        18.586315035296995     
   21.597760887651408        2.7999239520292658        18.532347404666620     
   21.694197233753155        2.8249097890911679        18.477467430129387     
   21.790512475364981        2.8499898287233254        18.421676374270316     
   21.886706551154298        2.8751641186340224        18.364975504856865     
   21.982779395595369        2.9004327097932343        18.307366094929744     
   22.078730939048295        2.9257956563711862        18.248849422890991     
   22.174561107837864        2.9512530156770191        18.189426772589325     
   22.270269824332242        2.9768048480975788        18.129099433402754     
   22.365857007021489        3.0024512170363433        18.067868700318478     
   22.461322570595872        3.0281921888525076        18.005735874010114     
   22.556666426023945        3.0540278328002390        17.942702260912217     
   22.651888480630415        3.0799582209681193        17.878769173292142     
   22.746988638173725        3.1059834282187904        17.813937929319252     
   22.841966798923369        3.1321035321288151        17.748209853131513     
   22.936822859736907        3.1583186129287708        17.681586274899448     
   23.031556714136656        3.1846287534435884        17.614068530887518     
   23.126168252386069        3.2110340390331493        17.545657963512920     
   23.220657361565745        3.2375345575331571        17.476355921401826     
   23.315023925649072        3.2641303991962922        17.406163759443107     
   23.409267825577498        3.2908216566336672        17.335082838839536     
   23.503388939335398        3.3176084247565898        17.263114527156507     
   23.597387142024527        3.3444908007186500        17.190260198368286     
   23.691262305938036        3.3714688838581393        17.116521232901835     
   23.785014300634064        3.3985427756408142        17.041899017678215     
   23.878642993008857        3.4257125796030161        16.966394946151599     
   23.972148247369422        3.4529784012951561        16.890010418345923     
   24.065529925505700        3.4803403482255728        16.812746840889215     
   24.158787886762251        3.5077985298047780        16.734605627045578     
   24.251921988109419        3.5353530572900937        16.655588196744937     
   24.344932084213987        3.5630040437306922        16.575695976610486     
   24.437818027509312        3.5907516039130472        16.494930399983943     
   24.530579668264906        3.6185958543068026        16.413292906948584     
   24.623216854655475        3.6465369130110696        16.330784944350111     
   24.715729432829413        3.6745748997011538        16.247407965815380     
   24.808117246976714        3.7027099355757254        16.163163431769011     
   24.900380139396315        3.7309421433044361        16.078052809447911     
   24.992517950562853        3.7592716469759870        15.992077572913756     
   25.084530519192846        3.7876985720466574        15.905239203063427     
   25.176417682310262        3.8162230452892953        15.817539187637459     
   25.268179275311493        3.8448451947427813        15.728979021226523     
   25.359815132029706        3.8735651496619616        15.639560205275968     
   25.451325084798604        3.9023830404680639        15.549284248088457     
   25.542708964515544        3.9312989986995941        15.458152664824720     
   25.633966600704039        3.9603131569637204        15.366166977502470     
   25.725097821575620        3.9894256488881474        15.273328714993484     
   25.816102454091080        4.0186366090734831        15.179639413018911     
   25.906980324021070        4.0479461730461050        15.085100614142810     
   25.997731256006045        4.0773544772115233        14.989713867763967     
   26.088355073615581        4.1068616588082465        14.893480730106008     
   26.178851599407029        4.1364678558621506        14.796402764205840     
   26.269220654983535        4.1661732071413553        14.698481539900460     
   26.359462061051389        4.1959778521116080        14.599718633812138     
   26.449575637476734        4.2258819308921751        14.500115629332043     
   26.539561203341613        4.2558855842122467        14.399674116602290     
   26.629418576999356        4.2859889533678484        14.298395692496475     
   26.719147576129313        4.3161921801792680        14.196281960598727     
   26.808748017790929        4.3464954069489963        14.093334531181267     
   26.898219718477158        4.3768987764201777        13.989555021180557     
   26.987562494167207        4.4074024317355756        13.884945054172027     
   27.076776160378643        4.4380065163970492        13.779506260343419     
   27.165860532218819        4.4687111742255485        13.673240276466784     
   27.254815424435648        4.4995165493216129        13.566148745869150     
   27.343640651467730        4.5304227860263904        13.458233318401899     
   27.432336027493804        4.5614300288831631        13.349495650408866     
   27.520901366481553        4.5925384225993851        13.239937404693201     
   27.609336482235754        4.6237481120092268        13.129560250483012     
   27.697641188445779        4.6550592420366312        13.018365863395815     
   27.785815298732434        4.6864719576588740        12.906355925401828     
   27.873858626694158        4.7179864038706301        12.793532124786129     
   27.961770985952572        4.7496027256485425        12.679896156109693     
   28.049552190197382        4.7813210679162941        12.565449720169354     
   28.137202053230631        4.8131415755101798        12.450194523956702     
   28.224720389010340        4.8450643931451749        12.334132280615947     
   28.312107011693467        4.8770896653815017        12.217264709400769     
   28.399361735678266        4.9092175365916866        12.099593535630197     
   28.486484375646011        4.9414481509281121        11.981120490643505     
   28.573474746602066        4.9737816522910565        11.861847311754193     
   28.660332663916364        5.0062181842972189        11.741775742203037     
   28.747057943363238        5.0387578902487293        11.620907531110266     
   28.833650401160643        5.0714009131026412        11.499244433426862     
   28.920109854008764        5.1041473954408998        11.376788209885021     
   29.006436119128004        5.1369974794407893        11.253540626947792     
   29.092629014296385        5.1699513068458502        11.129503456757924     
   29.178688357886308        5.2030090189372702        11.004678477085927     
   29.264613968900754        5.2361707565057385        10.879067471277391     
   29.350405667008861        5.2694366598237670        10.752672228199568     
   29.436063272580910        5.3028068686184691        10.625494542187241     
   29.521586606722739        5.3362815220448008        10.497536212987907     
   29.606975491309559        5.3698607586592519        10.368799045706290     
   29.692229749019191        5.4035447163939923        10.239284850748211     
   29.777349203364729        5.4373335325314613        10.108995443763824     
   29.862333678726639        5.4712273436794092        9.9779326455902435     
   29.947183000384275        5.5052262857463719        9.8460982821935943     
   30.031896994546841        5.5393304939175900        9.7134941846104805     
   30.116475488383795        5.5735401026313571        9.5801221888889181     
   30.200918310054703        5.6078552455558039        9.4459841360287253     
   30.285225288738530        5.6422760555661080        9.3110818719214112     
   30.369396254662398        5.6768026647221248        9.1754172472895696     
   30.453431039129796        5.7114352042464445        9.0389921176257921     
   30.537329474548262        5.7461738045028623        8.9018083431311332     
   30.621091394456521        5.7810185949752633        8.7638677886531351     
   30.704716633551108        5.8159697042469150        8.6251723236234223     
   30.788205027712468        5.8510272599801700        8.4857238219949078     
   30.871556414030529        5.8861913888965693        8.3455241621785969     
   30.954770630829767        5.9214622167573436        8.2045752269800278     
   31.037847517693770        5.9568398683443116        8.0628789035353599     
   31.120786915489283        5.9923244674411711        7.9204370832471227     
   31.203588666389770        6.0279161368151737        7.7772516617196379     
   31.286252613898469        6.0636149981991903        7.6333245386941444     
   31.368778602870965        6.0994211722741518        7.4886576179836268     
   31.451166479537271        6.1353347786518722        7.3432528074073700     
   31.533416091523446        6.1713559358582408        7.1971120187252549     
   31.615527287872705        6.2074847613167874        7.0502371675718081     
   31.697499919066097        6.2437213713326134        6.9026301733900217     
   31.779333837042682        6.2800658810766823        6.7542929593649550     
   31.861028895219267        6.3165184045704761        6.6052274523571350     
   31.942584948509687        6.3530790546710012        6.4554355828357721     
   32.024001853343606        6.3897479430561477        6.3049192848117945     
   32.105279467684916        6.4265251802104002        6.1536804957707281     
   32.186417651049645        6.4634108754108874        6.0017211566054254     
   32.267416264523462        6.5004051367137787        5.8490432115486604     
   32.348275170778720        6.5375080709410156        5.6956486081056017     
   32.428994234091107        6.5747197836673754        5.5415392969861790     
   32.509573320355827        6.6120403792078708        5.3867172320373475     
   32.590012297103385        6.6494699606054706        5.2311843701752760     
   32.670311033514977        6.6870086296191467        5.0749426713174532     
   32.750469400437417        6.7246564867122407        4.9179940983147423     
   32.830487270397704        6.7624136310411469        4.7603406168833819     
   32.910364517617161        6.8002801604443075        4.6019841955369509     
   32.990101018025186        6.8382561714315200        4.4429268055183071     
   33.069696649272601        6.8763417591735463        4.2831704207315111     
   33.149151290744634        6.9145370174920275        4.1227170176737475     
   33.228464823573482        6.9528420388496972        3.9615685753672500     
   33.307637130650527        6.9912569143408900        3.7997270752912460     
   33.386668096638154        7.0297817336823449        3.6371945013139282     
   33.465557607981204        7.0684165852042939        3.4739728396244627     
   33.544305552918061        7.1071615558418380        3.3100640786650470     
   33.622911821491385        7.1460167311266076        3.1454702090630238     
   33.701376305558469        7.1849821951786987        2.9801932235630622     
   33.779698898801236        7.2240580306988873        2.8142351169594164     
   33.857879496735926        7.2632443189611164        2.6475978860282692     
   33.935917996722388        7.3025411398052489        2.4802835294601704     
   34.013814297973056        7.3419485716300921        2.3122940477925806     
   34.091568301561594        7.3814666913866809        2.1436314433425272     
   34.169179910431168        7.4210955745718206        1.9742977201393805     
   34.246649029402455        7.4608352952218899        1.8042948838577610     
   34.323975565181250        7.5006859259068941        1.6336249417505846     
   34.401159426365808        7.5406475377247677        1.4622899025822540     
   34.478200523453850        7.5807202002959295        1.2902917765620041     
   34.555098768849234        7.6209039817580742        1.1176325752774103     
   34.631854076868372        7.6611989487612107       0.94431431162806589     
   34.708466363746261        7.7016051664629384       0.77033899975943698     
   34.784935547642291        7.7421226985239526       0.59570865499690262     
   34.861261548645700        7.7827516071037897       0.42042529377998628     
   34.937444288780767        7.8234919528567950       0.24449093359678678     
   35.013483692011697        7.8643437949283195        6.7907592918615145E-002
   35.089379684247220        7.9053071909511399      -0.10932270886515577     
